date_week,t,trend,season_sin,season_cos,event_1,event_2,x1,x2,x3,x4,x5,x1_adstock_true,x2_adstock_true,x3_adstock_true,x4_adstock_true,x5_adstock_true,x1_contribution_true,x2_contribution_true,x3_contribution_true,x4_contribution_true,x5_contribution_true,baseline_true,media_total_true,y_true,noise,y
2020-10-05,248,0.47784200385356457,-0.9927088740980542,0.12053668025532135,0.0,0.0,71.10452113898792,13.754882046579457,22.101835802286782,19.02865278834063,37.1109165348422,61.94913214489059,72.30971093305102,52.61156320139252,31.21302887337661,17.482911199578798,123.89826428978118,108.46456639957654,63.13387584167102,56.183451972077904,17.482911199578798,115.96542949865557,369.16306970268545,485.128499201341,12.919701010345861,498.0482002116869
2020-10-12,249,0.4797687861271676,-0.970941817426053,0.23931566428755385,0.0,0.0,39.03451611486853,13.928294448172844,37.026977996924145,16.445467802649407,21.85645968158348,86.45589742739845,31.692637139326987,57.219119326417974,21.787038808784008,24.20067905915022,172.9117948547969,47.53895570899048,68.66294319170157,39.21666985581121,24.20067905915022,115.54864235545104,352.5310426704504,468.0796850259014,-0.617260538724362,467.4624244871771
2020-10-19,250,0.4816955684007707,-0.9350162426854158,0.354604887042533,0.0,0.0,31.96974719270153,25.40926568922081,37.70030889901301,11.85725242283651,26.452868646931016,120.10479749048771,16.816420623041168,56.420505893678495,16.194673766932233,27.981220351785666,240.20959498097542,25.224630934561752,67.70460707241419,29.15041278047802,27.981220351785666,115.32269599673369,390.2704661202151,505.59316211694875,13.491220807324623,519.0843829242733
2020-10-26,251,0.4836223506743738,-0.885456025653209,0.4647231720437703,0.0,0.0,25.193576643280522,7.494691080188776,40.48475590152602,16.392888402207706,34.52480548653341,114.56686917411876,16.551680073837797,50.30999735334094,13.782956030717681,28.65130065179614,229.13373834823753,24.827520110756694,60.37199682400912,24.809320855291826,28.65130065179614,115.2913909720376,367.7938767900913,483.0852677621289,-22.65008895828553,460.43517880384337
2020-11-02,252,0.48554913294797686,-0.8229838658936566,0.5680647467311555,0.0,0.0,111.47869680782155,10.447256748111123,24.160904727498107,24.741264541752194,16.416572498917375,80.88196986110574,17.258763949915377,42.33264568784519,17.171541728579637,27.502222226401035,161.7639397222115,25.888145924873065,50.799174825414234,30.908775111443347,27.502222226401035,115.45568952195278,296.8622578103432,412.31794733229594,2.339913101241032,414.657860433537
2020-11-09,253,0.48747591522157996,-0.7485107481711005,0.6631226582407959,0.0,0.0,209.74893691878196,11.912814023624236,39.2140850581645,24.637142940752188,37.166748337082986,53.12846083726103,12.958435927202785,35.98346023364941,22.903239703126257,27.376839697499946,106.25692167452206,19.437653890804178,43.18015228037929,41.225831465627266,27.376839697499946,115.81370154649046,237.47739900883275,353.2911005553232,-0.21118171138843805,353.07991884393476
2020-11-16,254,0.48940269749518306,-0.6631226582407963,0.7485107481711001,0.0,0.0,105.87291676335326,21.883716868178247,21.71248547303241,23.20193074735617,12.501309503717113,45.38112871531692,11.152787895147677,33.18878301023212,24.29278409988327,27.403815768020305,90.76225743063384,16.729181842721516,39.826539612278545,43.727011379789886,27.403815768020305,116.36071216699715,218.4488060334441,334.80951820044123,-5.032360799655375,329.7771574007859
2020-11-23,255,0.4913294797687861,-0.568064746731156,0.8229838658936562,0.0,0.0,193.9142430674138,254.1191562994634,27.401606086719987,16.343051974143673,13.783083726530794,65.20651926067613,23.496274184137096,33.603151003136745,22.10827021026078,26.207317731907356,130.41303852135226,35.244411276205646,40.32378120376409,39.79488637846941,26.207317731907356,117.08925047970234,271.9834351116988,389.0726855914011,-2.2952759509172522,386.7774096404839
2020-11-30,256,0.4932562620423892,-0.46472317204377084,0.8854560256532087,1.0,0.0,75.30297867305765,87.3747571753155,28.09831997886434,114.20703638207159,49.107733688561126,107.46952266223533,77.45326483766603,34.71189190268351,37.78695984688447,24.513901574700586,214.93904532447067,116.17989725649903,41.654270283220214,68.01652772439205,24.513901574700586,137.9891984983185,465.3036421632826,603.2928406616011,6.823019410525019,610.1158600721261
2020-12-07,257,0.4951830443159923,-0.3546048870425369,0.9350162426854144,1.0,0.0,50.03760546620898,50.931053736309096,48.79052770393687,120.39041715862619,98.98532040846503,141.23356891135472,139.8838164818031,34.38869369128101,94.69726373936582,22.266485511436137,282.46713782270945,209.82572472270465,41.26643242953721,170.45507473085848,22.266485511436137,139.04793869706492,726.2808552172459,865.3287939143108,0.8392354935460407,866.1680294078569
2020-12-14,258,0.49710982658959535,-0.23931566428756135,0.9709418174260511,0.0,0.0,31.334065596096053,39.346752715554864,82.92442310391758,25.488995984307515,145.65370827814672,147.09588597180007,114.00632714630808,32.689417871590614,98.84705121548427,30.200472816414443,294.19177194360014,171.00949071946212,39.227301445908736,177.9246921878717,30.200472816414443,120.25053800260565,712.5537291132571,832.8042671158628,-3.978483754463315,828.8257833613994
2020-12-21,259,0.49903660886319845,-0.12053668025532549,0.9927088740980538,0.0,0.0,104.24264792039062,76.22387384727742,58.15663624207565,28.2473480578107,61.07612699718581,131.1827041671723,65.98711765246915,30.753574739061055,46.194396802309086,56.563284499066086,262.3654083343446,98.98067647870373,36.90428968687326,83.14991424415636,56.563284499066086,121.57996555188532,537.9635732431441,659.5435387950295,-0.7270970156937837,658.8164417793357
2020-12-28,260,0.5009633911368016,-1.2246467991473533e-15,1.0,0.0,0.0,52.6657846174119,110.46297777283583,42.11626258156452,20.31697383703526,37.86155614095598,98.47129221902847,56.19524389997144,29.895241323879826,26.876245314379545,88.9152456201371,196.94258443805694,84.29286584995715,35.87428958865579,48.37724156588318,88.9152456201371,123.01734104046241,454.4022270626902,577.4195681031526,-0.9879596668041134,576.4316084363485
2021-01-04,261,0.5028901734104047,0.12053668025531952,0.9927088740980544,0.0,0.0,46.22777774040087,29.558503985979904,73.88245281759814,33.75908433335701,47.979724643384515,68.5834024696845,72.73925387478027,32.19024629677628,24.728343482565577,98.7270203882954,137.166804939369,109.10888081217041,38.62829555613153,44.51101826861804,98.7270203882954,124.54221003986281,428.1420199645844,552.6842300044472,1.123038971406708,553.8072689758538
2021-01-11,262,0.5048169556840078,0.23931566428755896,0.9709418174260517,0.0,0.0,87.76220110984696,221.40750999452743,49.863480725334384,8.469792110428239,43.71414032969852,60.79409760114115,84.25304025571802,39.259434032149024,25.806505925947643,77.24915926394128,121.5881952022823,126.37956038357703,47.11132083857883,46.45171066670576,77.24915926394128,126.13284226920655,418.7799463550852,544.9127886242918,13.740237944018325,558.6530265683101
2021-01-18,263,0.5067437379576107,0.3546048870425346,0.9350162426854152,0.0,0.0,34.601797191115466,57.833560010684245,95.44886001120986,136.33204755845316,39.17761258109048,65.20569020634126,98.15112070538616,49.23338501236521,39.82822592052158,53.88569640079654,130.41138041268252,147.22668105807924,59.08006201483825,71.69080665693885,53.88569640079654,127.7665484716349,462.2946265433353,590.0611750149702,-16.933027881536134,573.1281471334341
2021-01-25,264,0.5086705202312138,0.4647231720437687,0.8854560256532098,0.0,0.0,46.69581714612757,218.9055781490732,57.85344162525456,34.64038622117798,33.59934968623301,64.17021084538952,131.12198906089347,56.87343485260496,88.58383092071584,45.45852650183666,128.34042169077904,196.6829835913402,68.24812182312594,159.45089565728853,45.45852650183666,129.42001127476783,598.1809492643704,727.6009605391382,-5.771989864512765,721.8289706746255
2021-02-01,265,0.5105973025048169,0.568064746731154,0.8229838658936577,0.0,0.0,47.991263268979225,83.02324515132642,43.533398880760714,13.34941055345718,34.09516940035016,61.107819470819685,135.86718577394944,59.350686912772204,50.81885284956219,42.69121854899053,122.21563894163937,203.80077866092415,71.22082429532664,91.47393512921195,42.69121854899053,131.0696252104986,531.4023955760927,662.4720207865912,19.831652361013013,682.3036731476042
2021-02-08,266,0.51252408477842,0.6631226582407944,0.7485107481711017,0.0,0.0,24.17025790306309,34.818402788180606,38.28862097374702,22.122523285679467,29.46652361709583,58.8114491017244,139.8647666536738,59.75692644407411,20.560455336813565,39.09720716231251,117.6228982034488,209.7971499805107,71.70831173288893,37.00881960626442,39.09720716231251,132.6918409358745,475.23438668542536,607.9262276212999,-2.1277842483788407,605.798443372921
2021-02-15,267,0.5144508670520231,0.7485107481711013,0.663122658240795,0.0,0.0,38.13566194111898,57.30218970061692,68.18408637835898,29.06543151833714,32.366893755480106,52.20305498732875,102.34298348120485,61.87667135895424,21.863804586753737,35.56018302042546,104.4061099746575,153.5144752218073,74.25200563074509,39.35484825615673,35.56018302042546,134.26350863554487,407.0876221037921,541.351130739337,4.926516252002267,546.2776469913392
2021-02-22,268,0.5163776493256262,0.8229838658936572,0.5680647467311546,0.0,0.0,25.608018092023073,39.87096272033395,45.8871181071155,25.362147095444495,15.795950642079205,45.5116525596931,59.43071030530081,64.98019112323033,26.755597972284907,33.02171339587402,91.0233051193862,89.14606545795122,77.97622934787638,48.16007635011283,33.02171339587402,135.76221559819822,339.32738967120065,475.0896052693989,4.284528064312187,479.3741333337111
2021-03-01,269,0.5183044315992292,0.8854560256532078,0.46472317204377245,0.0,0.0,20.665810753811,12.91020361782308,57.47644720561043,32.72122272479475,70.40549326282483,40.39043851544459,47.28446509534445,65.18696465238925,27.59076248979557,31.04284234247662,80.78087703088919,70.92669764301668,78.2243575828671,49.663372481632024,31.04284234247662,137.16661304436198,310.6381470808816,447.80476012524355,-7.66545008873673,440.1393100365068
2021-03-08,270,0.5202312138728323,0.9350162426854137,0.3546048870425386,0.0,0.0,31.68644022124444,36.538200956056194,62.98054172434833,19.349892173904465,105.30496374172938,35.196664000985756,37.33684945997049,60.5437148119278,28.45826333242466,30.879808008884723,70.39332800197151,56.00527418995573,72.65245777431336,51.22487399836439,30.879808008884723,138.4567274396807,281.1557419734897,419.6124694131704,-16.258186405844505,403.3542830073259
2021-03-15,271,0.5221579961464354,0.9709418174260516,0.23931566428755968,0.0,0.0,40.337612932097464,15.631513409171113,41.482712970442265,11.769436250655735,94.39354353854145,31.300083970988897,27.003406233000234,54.48847920511089,20.584695844528333,40.50855615101084,62.600167941977794,40.50510934950035,65.38617504613306,37.052452520151,40.50855615101084,139.61425175402312,246.05246100877307,385.6667127627962,-9.426651566888168,376.240061195908
2021-03-22,272,0.5240847784200385,0.9927088740980539,0.12053668025532378,0.0,0.0,53.88664864182036,18.87169574346156,35.19337868084733,40.821553015103646,78.17219740462617,28.33306499511536,25.29970160864077,51.78927653756011,19.429044661059763,64.46197510206865,56.66612999023072,37.949552412961154,62.14713184507213,34.972280389907574,64.46197510206865,140.62281241920542,256.19706974024024,396.8198821594457,1.870217123653848,398.6900992830995
2021-03-29,273,0.5260115606936416,1.0,-4.904777002955296e-16,0.0,0.0,69.535785419884,278.0174686565784,31.678211150341195,23.99052181842834,38.85488606760367,28.02184840345545,31.87335710809313,52.5885454134953,31.269869569546795,85.46261822354404,56.0436968069109,47.8100356621397,63.10625449619435,56.285765225184235,85.46261822354404,141.46820809248555,308.7083704139732,450.1765785064588,-0.6045826305813536,449.5719958758774
2021-04-05,274,0.5279383429672447,0.9927088740980538,-0.12053668025532475,0.0,0.0,38.982063341180314,112.98358954312086,42.8968365184691,43.2860285735198,38.10208726482964,33.03473495978872,84.85556539834928,53.95242591232603,31.255776578999633,86.79738224125693,66.06946991957744,127.28334809752393,64.74291109479122,56.26039784219934,86.79738224125693,142.138616744119,401.1535091953488,543.2921259394678,-2.0165453636734783,541.2755805757944
2021-04-12,275,0.5298651252408478,0.9709418174260513,-0.23931566428756063,0.0,0.0,42.51371022495522,26.545904503947845,127.61969003272078,31.822382694155166,161.14047383301454,42.04414474722338,154.98901761992013,53.811813443416845,36.985949895458106,72.30864105162888,84.08828949444676,232.48352642988021,64.5741761321002,66.57470981182459,72.30864105162888,142.62476804917324,520.0293429198807,662.6541109690539,4.032926943814875,666.6870379128688
2021-04-19,276,0.5317919075144508,0.9350162426854158,-0.3546048870425329,0.0,0.0,83.36268438023548,36.87184658649016,88.59253675478894,167.1311818842583,72.67773293359679,50.77428850049707,124.87229213462487,51.10125749343272,61.70634395171317,60.6806526275618,101.54857700099414,187.3084382019373,61.32150899211926,111.0714191130837,60.6806526275618,142.9200785697403,521.9305959356963,664.8506745054366,5.774298049445664,670.6249725548822
2021-04-26,277,0.5337186897880539,0.8854560256532107,-0.464723172043767,0.0,0.0,164.82672601378843,13.44526257396031,81.89136075370044,45.00633270136105,55.292727788878324,53.81258966631747,59.32848219422402,46.50375363579092,113.50613697319794,73.43486244546416,107.62517933263494,88.99272329133603,55.8045043629491,204.3110465517563,73.43486244546416,143.02074775628608,530.1683159841406,673.1890637404267,2.7818831168552647,675.970946857282
2021-05-03,278,0.535645472061657,0.8229838658936567,-0.5680647467311554,0.0,0.0,117.2754204692929,24.120428908349172,127.70742079674967,29.451091937681426,42.799332599571386,53.626641982761384,31.776428432220225,44.33228755960453,66.6387195086458,93.55786351881477,107.25328396552277,47.664642648330336,53.19874507152544,119.94969511556245,93.55786351881477,142.92581336822064,421.6242303197558,564.5500436879764,-1.6680436077867151,562.8820000801898
2021-05-10,279,0.5375722543352601,0.7485107481711006,-0.6631226582407957,0.0,0.0,55.994464459181344,22.869958709011506,80.16170400362756,8.932045681593557,38.14602854000369,64.58116794723574,22.753407505078975,50.20594712047157,29.642871063170467,85.00805353927747,129.16233589447148,34.130111257618466,60.24713654456588,53.357167913706846,85.00805353927747,142.63716550553264,361.90480514964014,504.5419706551728,-8.644355112375681,495.8976155427971
2021-05-17,280,0.5394990366088632,0.6631226582407991,-0.7485107481710976,0.0,0.0,40.34981902356622,26.242110214744297,54.96085609767429,17.7511663747473,47.774624785014005,91.45248527979396,21.855856475496765,64.90254417070466,15.242034512756366,62.14046119628991,182.90497055958792,32.78378471324515,77.88305300484559,27.43566212296146,62.14046119628991,142.15951904687574,383.14793159693,525.3074506438057,-4.9814235224508625,520.3260271213549
2021-05-24,281,0.5414258188824663,0.568064746731159,-0.8229838658936541,0.0,0.0,31.813132296586986,22.41575352708439,40.132912006820476,31.416181296692077,30.657428002466403,112.03010448728345,23.614479496494635,81.31434662849888,18.843701479018737,47.804904190824644,224.0602089745669,35.42171924474195,97.57721595419865,33.91866266223373,47.804904190824644,141.50034489602024,438.7827110265659,580.2830559225861,-5.979731539863625,574.3033243827224
2021-05-31,282,0.5433526011560693,0.46472317204377095,-0.8854560256532087,0.0,0.0,37.88546642350239,44.696277243451924,26.485495150920478,12.094260556018316,68.07599333034408,102.71215811577504,25.139318489293224,91.67475363164495,24.487671382649584,42.76443821986377,205.42431623155008,37.70897773393983,110.00970435797393,44.07780848876925,42.76443821986377,140.66976103925376,439.98524503209694,580.6550060713507,-7.00443920101168,573.650566870339
2021-06-07,283,0.5452793834296724,0.354604887042537,-0.9350162426854143,0.0,0.0,44.35927395013248,36.048161605415785,29.4878047609946,21.33988983033034,37.29219055760831,73.7045436553827,29.258916436161623,94.73737749895638,17.973434131925483,42.335527922535604,147.4090873107654,43.88837465424243,113.68485299874764,32.35218143746587,42.335527922535604,139.68038500235704,379.670024323757,519.350409326114,9.433253692136123,528.7836630182501
2021-06-14,284,0.5472061657032755,0.23931566428755802,-0.970941817426052,0.0,0.0,35.192157127710985,9.178585126584608,46.84794935177264,18.01857954102452,36.83085231456075,49.840261354725776,35.057077275763795,90.85317951602468,18.863333457328388,44.87302567934214,99.68052270945155,52.5856159136457,109.02381541922962,33.9540002231911,44.87302567934214,138.54714985866596,340.11697994486013,478.66412980352607,7.8307866984408,486.4949165019669
2021-06-21,285,0.5491329479768786,0.12053668025532208,-0.9927088740980541,0.0,1.0,33.76919078633592,25.929655012416628,43.28025138852991,20.64850502858126,96.58130712777645,39.5919533194535,30.697236449043743,79.0280409093221,19.181837631281265,48.224579604035306,79.183906638907,46.045854673565614,94.83364909118652,34.52730773630628,48.224579604035306,125.28708647123602,302.8152977440007,428.1023842152367,-4.010315201525991,424.0920690137107
2021-06-28,286,0.5510597302504817,-2.2056021997384123e-15,-1.0,0.0,0.0,40.71078344777865,20.219407091484822,104.08043278642154,46.58814808309084,64.4698412268549,38.24975155117777,21.555233340616272,62.315177798480256,25.411010691715674,48.364623207409494,76.49950310235555,32.33285001092441,74.7782133581763,45.73981924508821,48.364623207409494,135.91907514450864,277.715008923954,413.6340840684626,-0.4466197067982222,413.18746436166435
2021-07-05,287,0.5529865125240848,-0.12053668025531941,-0.9927088740980544,0.0,0.0,55.13781445306112,17.399897557472574,88.96229818390023,12.954510197755774,33.97067197938833,38.722536067286114,20.630784796219096,47.42000703696991,34.179806409081145,55.15772205912948,77.44507213457223,30.946177194328644,56.904008444363896,61.523651536346065,55.15772205912948,134.46357030695802,281.9766313687403,416.4402016756983,-3.8915275293818037,412.5486741463165
2021-07-12,288,0.5549132947976878,-0.23931566428755538,-0.9709418174260526,0.0,0.0,25.54376059903165,13.757059746869093,88.18376987329626,12.42040591649561,24.47925824079852,37.90443488189153,20.24688934052929,39.35416679413132,19.776733895502648,65.6042004207445,75.80886976378306,30.370334010793933,47.22500015295758,35.598121011904766,65.6042004207445,132.94230223946403,254.60652536018387,387.5488275996479,3.8199492744253707,391.36877687407326
2021-07-19,289,0.5568400770712909,-0.35460488704253446,-0.9350162426854153,0.0,0.0,13.070837204087525,152.43733216604176,66.87172407656055,85.2657509874256,15.78662468283693,38.246852309402975,22.928587350721713,39.78465191076085,27.694391732823174,59.80501023353886,76.49370461880595,34.39288102608257,47.741582292913016,49.84990511908171,59.80501023353886,131.3779601988853,268.2830832904221,399.6610434893074,11.794296121847037,411.45533961115444
2021-07-26,290,0.558766859344894,-0.46472317204376856,-0.8854560256532099,0.0,0.0,28.31190479559856,83.93605312181982,46.84535076125188,29.568641507830428,23.98704944493803,40.45915763160199,51.06398553542255,48.1018147459085,58.399427626905116,41.91370922749475,80.91831526320398,76.59597830313383,57.722177695090195,105.1189697284292,41.91370922749475,129.7938615576021,362.2691502173519,492.063011774954,2.7901508959760166,494.85316267093003
2021-08-02,291,0.5606936416184971,-0.5680647467311509,-0.8229838658936597,0.0,0.0,21.20302129856897,50.209746574838256,37.551463789975514,42.902336937433574,32.31813840514523,38.93530996447976,92.86675448268335,61.6607538023242,43.50505911744695,27.901578943264067,77.87061992895951,139.30013172402502,73.99290456278904,78.30910641140451,27.901578943264067,128.21361178372112,397.37434157044214,525.5879533541632,-2.6612928606599846,522.9266604935033
2021-08-09,292,0.5626204238921002,-0.6631226582407918,-0.7485107481711042,0.0,0.0,38.84522462031211,35.32143619429597,31.388746136942203,23.562334505273075,17.372136234964515,31.112606487081912,87.40897707540393,74.75973315580762,36.60382607169314,22.566124182505416,62.225212974163824,131.1134656131059,89.71167978696914,65.88688692904766,22.566124182505416,126.66076022019493,371.5033694857919,498.16412970598685,-4.6763549467851675,493.48777475920167
2021-08-16,293,0.5645472061657033,-0.7485107481710989,-0.6631226582407977,0.0,0.0,20.770295358445487,26.97873061152222,21.841204882450945,20.66829498704289,30.098413620466896,24.428321037605134,57.82415349028989,80.64903835036972,26.97387468930357,23.752922886562487,48.85664207521027,86.73623023543483,96.77884602044367,48.55297444074643,23.752922886562487,125.15845668237426,304.6776156583977,429.836072340772,6.400425019591173,436.23649736036316
2021-08-23,294,0.5664739884393064,-0.8229838658936551,-0.5680647467311576,0.0,0.0,29.977467172511524,10.147357371049246,20.916439079063746,11.183253778621825,35.17651702752542,23.94660292962589,38.06782531121256,76.74217250850253,19.51820848778992,25.436012470348338,47.89320585925178,57.10173796681884,92.09060701020304,35.13277527802186,25.436012470348338,123.7291138815706,257.6543385846439,381.38345246621446,4.799446324347541,386.182898790562
2021-08-30,295,0.5684007707129094,-0.8854560256532095,-0.4647231720437694,0.0,0.0,13.32579141973141,15.180380026893967,34.696672927798865,10.550826850267628,21.245797891554034,26.55661769807492,25.51371222412206,65.83426279145588,13.099589848037523,25.67040230195896,53.11323539614984,38.27056833618309,79.00111534974705,23.579261726467543,25.67040230195896,122.39408059725646,219.63458311050647,342.0286637077629,11.371079378652189,353.3997430864151
2021-09-06,296,0.5703275529865125,-0.9350162426854149,-0.3546048870425354,0.0,0.0,20.116763072497015,22.79364952141745,21.065619669719613,43.46994217606407,21.801155415378698,28.118251474147407,16.99966306978517,52.78847595193792,17.486862900402965,27.702240434112007,56.23650294829481,25.499494604677757,63.3461711423255,31.476353220725336,27.702240434112007,121.17333036378746,204.26076235013545,325.4340927139229,17.926591119358413,343.3606838332813
2021-09-13,297,0.5722543352601156,-0.9709418174260523,-0.23931566428755635,0.0,0.0,38.904530477048965,25.333292579845,204.500361432786,20.120469339783163,12.15230242197249,26.743731851197342,16.720383871558965,41.35032186860889,31.703583808203376,28.33467669388095,53.487463702394685,25.080575807338448,49.62038624233066,57.06645085476608,28.33467669388095,120.0851702112948,213.5895533007108,333.6747235120056,-9.102911972522854,324.5718115394827
2021-09-20,298,0.5741811175337187,-0.9927088740980534,-0.12053668025532743,0.0,0.0,39.06862431747494,54.81895947894486,105.17060720917115,5.763718675449742,39.30247405706964,23.80733535400058,22.35782432289828,33.186185310984705,21.87148677873229,24.83094504954258,47.61467070800116,33.53673648434742,39.82342237318164,39.368676201718124,24.83094504954258,119.14597370796226,185.17445081679094,304.3204245247532,6.060917838620984,310.3813423633742
2021-09-27,299,0.5761078998073218,-1.0,-3.1847006584197066e-15,0.0,0.0,18.80008446848727,39.724796445942644,59.70207052151462,17.694146326716744,20.62051522644456,22.239703034465453,31.950606874854657,29.52743221002019,11.458315933403252,21.4388872553462,44.479406068930906,47.925910312281985,35.43291865202423,20.624968680125853,21.4388872553462,118.3699421965318,169.90209096870916,288.27203316524094,-14.666043470173516,273.6059896950674
2021-10-04,300,0.5780346820809249,-0.9927088740980542,0.1205366802553211,0.0,0.0,26.961738150832904,28.678090234328973,35.87841603777548,19.036616448211376,27.774730823757842,25.29723874265234,41.69340971316464,33.28749716479138,15.555859476001553,22.477659545422448,50.59447748530468,62.54011456974696,39.94499659774966,28.000547056802795,22.477659545422448,117.76889770674809,203.55779525502655,321.32669296177465,-4.518931597346636,316.807761364428
2021-10-11,301,0.5799614643545279,-0.9709418174260522,0.23931566428755705,0.0,0.0,21.561917739946566,28.052601437273132,44.87454557704639,11.736543423184644,26.582424413563288,30.492186737446314,39.62050134245846,48.61253706258673,17.156838104138107,26.10931116013939,60.98437347489263,59.430752013687695,58.33504447510408,30.88230858744859,26.10931116013939,117.35211056354355,235.74178971127236,353.0939002748159,-4.207549162531111,348.8863511122848
2021-10-18,302,0.581888246628131,-0.9350162426854146,0.35460488704253607,0.0,0.0,18.852375410871677,32.56179528853676,31.00561199338659,24.927019445420882,30.6746161605974,31.114568742727343,32.37758233745921,73.89176409264192,15.969932803782799,26.762365480232237,62.229137485454686,48.56637350618881,88.6701169111703,28.745879046809037,26.762365480232237,117.12616420482618,254.97387242985508,372.10003663468126,-15.98835889377286,356.1116777409084
2021-10-25,303,0.5838150289017341,-0.8854560256532124,0.4647231720437638,0.0,0.0,36.71322533381222,23.722092365997362,25.224426155884387,21.26045108140339,88.0351891358645,27.389057577716727,29.634531163330507,94.32771376401267,21.43510561947774,27.059228313178654,54.778115155433454,44.45179674499576,113.1932565168152,38.58319011505993,27.059228313178654,117.09485918013009,278.065586845483,395.16044602561306,13.961772715754574,409.12221874136765
2021-11-01,304,0.5857418111753372,-0.8229838658936588,0.5680647467311524,0.0,0.0,33.04060231436682,173.79147832830807,27.269203573070996,80.43676690456819,69.03697560436065,24.37988175764469,34.86135183406448,93.87062806215553,34.00146064648055,31.94213995489627,48.75976351528938,52.29202775109672,112.64475367458664,61.202629163664994,31.94213995489627,117.25915773004525,306.841314059534,424.1004717895793,0.6318580503171413,424.7323298398964
2021-11-08,305,0.5876685934489403,-0.7485107481711031,0.663122658240793,0.0,0.0,35.75465750052274,82.71396145509249,23.27978234832303,80.94738763093268,36.524538876323746,23.62822422980537,64.46992866092404,75.5769349223688,67.97592516923045,45.81683663326741,47.25644845961074,96.70489299138606,90.69232190684257,122.35666530461481,45.81683663326741,117.61716975458293,402.8271652957216,520.4443350503045,-13.651370898710686,506.7929641515938
2021-11-15,306,0.5895953757225434,-0.6631226582407965,0.7485107481711,0.0,0.0,30.066215959708646,92.18056123862749,47.74358422313749,21.067606850817214,133.06774118789443,25.77359139577775,106.60422090489557,55.37210368866342,68.09861633687449,62.03649350757729,51.5471827915555,159.90633135734336,66.44652442639611,122.57750940637408,62.03649350757729,118.16418037508961,462.5140414892463,580.6782218643359,6.105838095855073,586.784059960191
2021-11-22,307,0.5915221579961464,-0.5680647467311563,0.8229838658936561,0.0,0.0,17.127364645724036,30.95301175032068,29.221374885174527,31.054942580192634,51.747905568392085,30.065817530963464,102.35381793181514,42.01286246783028,35.84495777617378,67.0059872670636,60.13163506192693,153.53072689772273,50.415434961396336,64.5209239971128,67.0059872670636,118.89271868779481,395.6047081852224,514.4974268730173,1.5413986883262658,516.0388255613435
2021-11-29,308,0.5934489402697495,-0.4647231720437679,0.8854560256532102,1.0,0.0,41.1811520062639,17.724484464955946,48.52079496714213,13.3127545654799,50.31553923218838,32.787720966463844,75.3309989073893,34.460843584470204,25.834943200450546,72.06955150117554,65.57544193292769,112.99649836108395,41.353012301364245,46.50289776081098,72.06955150117554,139.792666706411,338.49740185736243,478.29006856377345,-8.076731416401977,470.2133371473715
2021-12-06,309,0.5953757225433526,-0.3546048870425338,0.9350162426854155,1.0,0.0,17.573204513516476,11.590032904637138,101.73426329884754,8.929582708882897,48.75475260108026,32.15053816962875,44.076039051253865,30.412105102057073,16.10991077210859,79.50251766494807,64.3010763392575,66.1140585768808,36.494526122468486,28.997839389795466,79.50251766494807,140.85140690515743,275.41001809335035,416.2614249985078,-5.3246953177543235,410.93672968075344
2021-12-13,310,0.5973025048169557,-0.23931566428756157,0.9709418174260511,0.0,0.0,49.475853796221195,22.92503438088164,67.47326292955552,33.15775986741637,26.155565451038278,29.425226032037468,22.75185885569316,29.6605150475054,14.96249096317666,69.72901305967683,58.850452064074936,34.12778828353974,35.592618057006476,26.932483733717987,69.72901305967683,122.05400621069813,225.23235519801597,347.28636140871413,-2.6815999231025196,344.6047614856116
2021-12-20,311,0.5992292870905588,-0.12053668025532573,0.9927088740980536,0.0,0.0,34.533643756706944,9.098165857856428,43.73054559065998,36.29826879173196,75.32513889832647,28.09381116012656,16.629268099213082,32.196767982418116,28.680635515184914,54.25251625153929,56.18762232025312,24.943902148819625,38.63612157890174,51.62514392733284,54.25251625153929,123.38343375997785,225.64530622684663,349.02873998682446,2.487952520096876,351.51669250692134
2021-12-27,312,0.6011560693641619,-1.4695761589768238e-15,1.0,0.0,0.0,57.221480770509665,4.572676449809175,52.455592525526825,118.65266323056044,45.176174104051405,29.555281034929635,15.951872944282341,37.56903178304915,52.22304502599252,46.25889353149416,59.11056206985927,23.92780941642351,45.082838139658975,94.00148104678654,46.25889353149416,124.8208092485549,268.38158420422246,393.20239345277736,-8.769228747064034,384.43316470571335
2022-01-03,313,0.603082851637765,0.12053668025532281,0.992708874098054,0.0,0.0,45.06774248616993,28.385751086253435,35.39308148712969,27.10159576017689,73.87955519207391,32.76366341686011,12.223592101914603,45.95712957526739,82.41042533465325,46.89479892188269,65.52732683372022,18.335388152871904,55.14855549032087,148.33876560237587,46.89479892188269,126.34567824795532,334.24483500117157,460.5905132491269,1.236144902590954,461.8266581517179
2022-01-10,314,0.605009633911368,0.23931566428755183,0.9709418174260535,0.0,0.0,34.0309097384881,26.283278869387157,24.741982659750292,22.041924816981137,59.80272813509415,37.842494177707486,13.002788907875866,56.49357152050339,44.832769839030554,54.05420736015449,75.68498835541497,19.504183361813798,67.79228582460406,80.698985710255,54.05420736015449,127.93631047729893,297.7346506122424,425.6709610895413,-10.168757787448113,415.5022033020932
