X_1,X_2,X_3,X_4,Y_1,Y_2,Y_3,Y_4,S
0.38012587351170185,-0.39853194947341375,-0.25879026296546753,0.10571748449580928,-5.092286731452342,-0.7116616789782555,7.595816906351888,-1.3443769994307317,
-1.0891125486627595,-0.1599612935640089,1.007324436999776,0.2934423726782698,-4.969769835826636,0.5850540905797982,7.069819186458239,-1.5175464113637824,
-0.4995547564406314,0.5230075604248462,1.0315927193921703,0.6373342385886877,-5.101583486305735,1.4027918777448765,6.537162430253112,-1.68965690243184,
-0.2923054186407172,-0.3287980699047488,-0.18523842718350447,-0.524526683121816,-5.199890427381493,-0.005493867185207512,7.233005350517157,-1.5509595886331495,
0.014607895633253636,-0.5028446602992922,-0.43761969357245817,0.16040938590460235,-5.215837946474951,-0.6254865453959105,7.518823701802005,-1.3220991675514204,
-0.28181102909218864,-0.10219240718281981,1.0740891217176254,0.18410974451683948,-5.281887341708119,0.3387634972443885,7.316277663190837,-1.5056958531636235,
0.5951616167203402,0.21895906609039634,0.3014895087818521,-0.6745876034818885,-5.741141309766008,-0.23062756279645122,7.95039771341605,-1.3139973360006159,
-0.27348595651945834,-0.13112693680228565,-0.22331332522588407,-0.10145425229184252,-5.84648085485777,-0.1781408232679401,7.9505777215575115,-1.0121441567844291,
0.07995087163970266,-0.1113062047239195,0.34479640845892795,-0.12389875305376655,-5.897230134497842,-0.1892511755580318,8.093896985658066,-1.0911774992636147,
0.5419759890998553,-0.0065477056725867875,-0.2973381288597898,-0.6256953784345044,-6.242886700192251,-0.7124196957723666,8.599064554609551,-0.7877640001066318,
-0.3846918122145803,-0.12715535786072957,0.601029675503294,-0.6359367892073123,-6.382072710644999,-0.05586964685218723,8.450335461247189,-0.8093763670914309,
0.5200763696274554,-0.04588209667903084,-0.4157225401752606,-0.6595456150042347,-6.737724424981318,-0.8506192970384748,8.729260450089205,-0.5698285030858676,
0.2744975625941127,-0.9531164228435403,-0.2307564852623174,-0.2201809656399761,-6.342622300502538,-1.2871017548912047,8.889907415081474,-0.7125281680712551,
-0.08156250310642488,0.2905924721553604,-0.30732046245845485,0.06017121400391505,-6.514933474255894,-0.35307927714324416,8.337142554740252,-0.46419663096136826,
-0.6089230253795888,0.02884604628884705,0.304177688345776,-0.17584593806178891,-6.580422380945414,0.15677175423665216,7.7050990002146325,-0.60257174256466,
0.18433284649794227,0.05231616167022664,-0.1721445746401492,-0.03040873726775669,-6.669054359740684,-0.4745493403577609,7.662439016913459,-0.6280293171995168,
-0.09751043831954247,-0.9871238813189758,-0.74958143088918,0.21642611368914644,-6.075714012090735,-1.312356810249349,7.854186934997812,-0.7931035256888277,
-1.0441735208421878,0.5791908974992214,-0.7049855689859815,0.015262643945560683,-6.255084353369594,0.0005285440562426413,7.191321797822449,-0.19102175166516305,
0.236067957950583,-0.3183675120953117,0.581294273388017,-0.6854267743941913,-6.34333437484796,-0.5478957526054969,7.631710277384527,-0.835873526591759,
0.4533831886642489,0.07427827464196306,-0.07559291094029544,0.5058479728834454,-6.23232571883448,-0.5664794699669529,7.56141201841017,-0.8747462149530156,
0.26962691136356415,-0.6022387182874492,0.7059053031893937,0.5019982016613372,-5.84567591908314,-0.47800104394969495,7.575666994493719,-1.4865318524465807,
0.05190384054433576,0.07484376438635916,0.6681183590017539,0.8290861271282723,-5.625119357594139,0.12408366029586827,7.227256902767512,-1.6704370280303664,
0.3063292433527496,-0.5813107171930116,0.060125073253004854,0.41000995276338154,-5.356908082372005,-0.5278872552761935,7.564568577626642,-1.5495473161808366,
-0.4172491677279043,-0.6029334559129702,0.002889195852646641,0.056181922827375094,-5.164100712767628,-0.43811383180723446,7.643204405504689,-1.461024719769554,
0.1889148956489802,0.6151496724082185,-1.091212699754583,0.04993072401177351,-5.661455119846745,-0.5461478392185258,7.628851686270196,-0.7698089659454056,
-0.10283886187906915,0.007874622826610968,0.08371662739062817,0.5128747739033206,-5.560851087109577,-0.24798700639321614,7.279577481595969,-1.0667602984577047,
0.27946636785719114,-0.022849961611022117,0.04455876502979145,0.052678695962575614,-5.603676885854758,-0.5167870037629461,7.47760572639912,-1.2666696870120806,
-0.06648289093007087,0.661006892249331,-0.9561191429848734,-0.7007480940550563,-6.182765526459499,-0.4970083960794548,7.85327401010369,-0.5204987684730623,
0.7988184814228567,0.28682667212698204,0.31532083626274654,0.5790934263702592,-6.190930860635957,-0.3821643585734666,7.652669554557718,-0.8953033624574197,
-1.0091775258474032,0.7195677012669666,-0.5832320745656207,-0.4913694850260727,-6.603569278809814,0.2342338442539461,7.214906683933291,-0.269251991272643,
0.51812138788035,-0.5778579770579425,0.2654606063932895,0.7136646934684187,-6.161192371951837,-0.7479833220075016,7.202160986429069,-1.0930993678277554,
-0.32479677407955015,-0.2945400756416574,0.3360142839909857,0.44816082343443514,-5.73318412805967,-0.3155510097911257,7.015241869671038,-1.2754625225218381,
0.17086261066173392,-0.7906840025954515,0.8051020114950306,0.31124746539394016,-5.326579095132696,-0.5815374457455358,7.3606588232252115,-1.8457712481184816,
-1.1784324538854147,-0.4498937465454349,-0.5300171305360374,-0.38884880928159365,-5.209883797458974,-0.32942991858750037,7.436178974857362,-1.1695074076880458,
0.12802619306526022,-0.3576160703857279,0.612473507163976,0.5543689628329639,-5.151279285310069,-0.13294166078862948,7.3528309356825865,-1.5349752201721054,
0.037125341051693635,-0.5266134867530056,-0.0003065025374807664,0.20337986287508192,-5.035357978398212,-0.39327578726498913,7.704673465620691,-1.5167498662641599,
0.581228693478499,-0.232147051172338,0.03986098087513817,-0.49836988565272194,-5.381369861066209,-0.9355960261903088,8.388683107564397,-1.2421606784853416,
-0.23049118653765505,0.5841690831752053,0.7981017396545073,-0.17248706020213372,-5.866703578773562,0.4615273996472756,7.981515006973827,-1.008260230758245,
-0.1320694714441843,-0.3803310827506132,-0.7647989896873332,0.18638024119414426,-5.798364308387342,-0.3471154235563335,7.831859784851306,-0.8947816584444994,
0.2363451585300632,0.30222354025637893,0.013065989765308074,0.26460565213206977,-5.9552200341206225,-0.14303729824415098,7.60568261279536,-0.8509526656195215,
0.08269094998182835,0.6222295310144648,0.18728805597795053,0.7256675578802686,-6.0760598130976256,0.3326489625336016,7.06740395195369,-1.0015034363465734,
0.5361809352824503,0.17950827193712093,-0.6211502558334284,0.25863615548496516,-6.239522495794682,-0.6005789764368011,7.195514393508957,-0.8607037130096036,
0.1603809903277988,0.9593097632005538,0.371170786877744,-0.5656356041456357,-6.898553708939877,0.06023798705379191,7.269435139223451,-0.6201259624178876,
-0.3964318673498202,0.4819684618544594,-0.09655613115027417,-0.6014450059856637,-7.131182894762457,-0.10085585693640559,7.142161880996214,-0.4745227823941621,
0.24538069075079644,0.2468246185717557,-0.05927087505458938,0.43079811867085965,-6.912593239808632,-0.32401127727017714,6.961121987273982,-0.7891405235631389,
-0.052116962705417276,0.932407671456495,-0.5487549013233214,0.4539610434564129,-6.948542242132617,-0.03870234210663771,6.5419947734569615,-0.5408137483687663,
0.4954930855168742,0.6334332821990909,-0.06262711945067502,-0.20649716904631443,-7.164491354537378,-0.42151878234873386,6.789850317890945,-0.7207671929286896,
0.8703375320177591,0.2732845513301889,-0.2925676398843454,0.41617590771881563,-6.935889681430271,-0.9934312722102964,7.047984801579607,-0.9091429656086225,
0.7935412609694487,0.33319052806290533,-0.3629900276762276,0.48971249297997393,-6.787364711431013,-1.1191853959025415,7.128939062232161,-0.9389312309845912,
-0.7687674206077393,0.3884096421653964,0.489163771301413,-0.11098444985530244,-6.786029756121463,0.06252190440738548,6.7946663126680145,-0.9227990882330082,
0.1385632502805764,0.07514015353673104,-0.26789783100699793,-0.42880016010145233,-6.840006504690646,-0.6488946007518661,7.221611850380465,-0.8053496418328483,
-0.13934067382973395,-0.31100607716963063,0.7569203742647393,-0.6776357321488172,-6.6149296527709796,-0.5547645141245439,7.5744982803279095,-1.1088643927792199,
0.8996059054712475,-0.11770547901835844,-0.38551925666410825,-0.27212295538676357,-6.609027286451604,-1.2057784291097577,8.131622748230866,-1.0042254600220297,
-0.5204814236618941,-1.016083661869837,0.40799457690608304,-0.07682366247071298,-6.016250672605972,-0.7285670941394127,8.125596170920934,-1.220020020275992,
-0.41922514531625144,-0.6529164767159257,-0.281414522217792,-0.6257497017700312,-5.830272889562552,-0.765541467517078,8.411008037050541,-0.9133677064489615,
0.6492858108869889,-0.948138965212196,-0.4791064078861407,-0.44151086518342947,-5.736762859527006,-1.6104801546455427,9.095580006317778,-0.9258004257010162,
0.23758869638458063,0.12688740375550125,-0.0723965572382992,-0.08611249441857176,-5.938295337100286,-0.6598198259436606,8.911195949240547,-0.7032413741117876,
0.19903589394037668,-0.3977194673709933,0.24183236668246738,-0.6613812098828921,-6.0757720472300285,-0.6469357601504082,9.04516382277799,-0.7121837707911627,
0.2701527581351087,-0.25362860134383536,0.5641892711182303,-0.6116752857963664,-6.167656769162437,-0.4570748469384322,9.035062383945434,-0.8985559951366837,
-0.22675155945683897,-0.4104526857183912,0.470109452559246,-0.7056467334194458,-6.199046861363146,-0.2432332818612881,8.962438781219376,-0.8569723346658289,
0.4420738975576827,0.23160861143829564,0.2829866027162965,-0.34407965361297893,-6.54431238973359,-0.2916538524184509,8.817289057420162,-0.8185340249501785,
0.23767025864071123,0.8753609024244812,-0.3456542691912799,0.12659477405868003,-6.912427272299785,0.04558990739322816,8.213602320851004,-0.4569420182303875,
-0.13154062646874046,-0.5501731980728465,-0.4124137969781592,0.2624254726250357,-6.531682623203609,-0.5486975856494039,7.88396829779433,-0.6160297784085066,
-0.022691278348221263,-1.2264599314002689,0.26614408986075966,-0.15879466391506294,-5.9095566006826505,-0.9891219391903963,8.220236232317776,-1.0964993826916447,
0.4588735559370026,-0.3218170834510127,1.1534636369855864,-0.47437462600455266,-5.9953357862960015,-0.5029605112469857,8.57781406385952,-1.3936936140632543,
0.38311309534371074,-0.5377299082683276,0.09747780739495715,-0.5737550288371058,-6.000187603097481,-0.7610300656586527,9.046710522195257,-1.1834207989381558,
0.6274243767559815,-0.010551909698237424,0.7473845912643184,-0.048642922650803645,-6.049501402372573,-0.26625663716647313,8.98130236891534,-1.3322007123686221,
-0.8121794815829436,-0.42155866504641976,-0.1960844876571079,0.6907497077923981,-5.663448494102927,0.2645462381341789,8.11732026026532,-1.0333542230265138,
1.364731067722547,-0.057078534001460256,0.15900843047473062,0.6250561131093573,-5.778661922272908,-0.49830050270093923,8.263108863666334,-1.2738249529633654,
-0.5706541609283303,-0.15780160470086413,0.33479634795585184,0.17656662723765773,-5.649755665367007,0.18524631718849727,7.768103129484091,-1.2050010869024024,
-0.04216126634799428,-0.4887003550113992,0.05209498793630944,0.35643864972801054,-5.49649132988361,-0.16253700626702883,7.73683419802548,-1.2040476914984248,
-0.359210478451051,0.03723854746152236,1.044870458524745,0.2386683298451032,-5.497040289148979,0.5367525311437256,7.404160191556595,-1.4518846968775103,
0.29656178318800513,-0.5180942831959504,-0.275437824801796,-0.15873308529569113,-5.419803242738047,-0.5514217402342079,7.959918562572074,-1.2803078454125905,
-0.4193387038872678,-0.6045502293207595,-0.7828874224569213,-0.10393991890128712,-5.29850897637064,-0.8153549813074824,8.058785417652517,-0.9561378113420044,
0.41640937176085496,0.30839028179032174,0.33814075531793697,0.45604342907551276,-5.561586694087608,-0.11761278327601837,7.863257615752607,-1.0159109310790253,
-0.42941157537110186,-0.3416353592068666,-0.11779282597336732,-0.4456288194559301,-5.657212016406523,-0.3597959214882204,7.872375501950689,-0.902988472131279,
0.12483550743676443,-0.3315779156479211,0.5569763709404034,-0.43892577126442495,-5.693831857192923,-0.4073280252008934,8.148948143137726,-1.206844848504442,
0.2812708917624516,0.8393801997470159,-0.6076127090655653,-0.2756615722223413,-6.234283763173257,-0.2778383802149872,8.022924020778904,-0.6146288323259391,
-0.38407923818706535,-0.5301369094126528,0.13034424045510665,0.2501597597433352,-5.887628259043736,-0.24271177933910745,7.6973182690341595,-0.8687849323137512,
-0.3664037186097176,-0.25624131275714856,0.12120537621309947,0.15698087147768558,-5.909935409541053,-0.1959095329638022,7.452546440975511,-1.0064843101681624,
-0.5556864661539106,1.1508172513904267,-0.11672052441560321,0.04405985223099312,-6.413616803382273,0.646511285486444,6.8306234209994,-0.576923392896761,
-0.31403450632939983,-0.12934771804884496,-0.45214431937176147,0.8141193540089002,-6.16906418890841,-0.08259588649121619,6.453594133440369,-0.8068758634659491,
-0.9235937554409335,-0.09247468223560756,0.33055723173633794,-0.7986071221288783,-6.263814409040226,-0.015655980557953274,6.71591018148928,-0.8506020082717164,
0.23050798187159252,0.6582532013543747,0.14818483588996315,3.756110623700238e-06,-6.464875975224779,-0.12851369151671485,6.653120450420432,-0.9612119104336269,
-0.017105400046304717,-0.14074966027534225,0.29008882235629857,-0.4317632982590233,-6.482780181647472,-0.5063491943166061,7.1371843143084845,-1.096919623736698,
0.16340653098876362,-0.16926286257079173,-0.29081142513253916,-0.5781877961470782,-6.506224458212411,-1.0063084341489956,7.754075161577478,-0.944746507850183,
0.33726410966970083,-0.2953226893842526,0.5387599911002969,-0.014022709461160751,-6.308323305101123,-0.7987568168721096,7.942407127182723,-1.1549224324019238,
-0.0015461189787784068,-0.5489363546156599,-0.5000578599733416,0.27349911482272937,-5.922865290179778,-0.9230513733583724,7.995338211432597,-1.0108850706654575,
-0.04809384661950575,0.0293712153055404,0.32550725282082144,0.26092241822366474,-5.874258389957153,-0.21982995285379714,7.64210838310824,-0.9850229015747577,
-0.17791615188439566,1.4471930958134547,1.5675236700439534,0.22015655455861288,-6.558091266554737,1.3257464690800642,6.842422069569429,-1.0916938283992106,
-0.719597179522036,-0.4468050706696992,0.29086964448477587,-0.2883034433104387,-6.314712858785589,0.3022387169309432,6.896685189521905,-1.2001021287649842,
-0.04085113420466599,-0.9983727694590231,0.21809075795043215,0.6042213020907639,-5.603704065315008,-0.520559620332835,7.195414841979702,-1.63493955644235,
-0.6071866817382212,-0.17175001280017008,-0.17951030360975312,-1.2424477042774829,-5.906955127268258,-0.5451401254356429,7.8252070611492055,-1.0228930142956196,
-0.2378250386286185,-0.28458227787277046,-0.6967784834861644,-0.4372702603447468,-5.9221177206080755,-0.9677931148321167,8.068513047939042,-0.6566395795758623,
0.1234266355428358,0.1706945235376872,0.16243427611914235,-0.28797609807678615,-6.274473024523479,-0.46381365223130105,8.011917401597746,-0.6772579448868684,
-0.412452259749186,0.07269398772517476,-0.196571079279841,0.5182085052929012,-6.152869952269991,-0.07308157637561369,7.39444817610393,-0.7439330549806149,
0.5821543235618202,-0.23630656312592566,-0.8167434793286295,0.09167988156781987,-6.050400498198786,-1.0297773303593212,7.736774161391947,-0.834926299275545,
-0.3344477498128269,0.4111485351594484,0.35004975886518264,-0.5253046795890375,-6.3230067047790675,-0.18605409915929882,7.667101876177195,-0.6742233725397799,
0.5241152796807109,0.6961386701294053,0.19311194144939428,0.30507301832523365,-6.588367602760171,-0.06594265955871634,7.392741736341781,-0.7743133585075191,
-0.2604640225931413,-0.4295801990840225,0.6274434357128317,0.12055455852357758,-6.259696832379466,-0.1526694405375796,7.266460622044166,-1.143557887402344,
-0.04583759981702735,-0.03446250974839063,0.3763807326534247,-0.10782563310454478,-6.215894934969207,-0.2616406164630092,7.36618435803664,-1.1870242610712074,
-0.24921395054273981,-0.15237180290573052,-0.08124860051168267,-0.24323567603410903,-6.1326173971847835,-0.3403312445946147,7.500221580121331,-0.9544565653266631,
0.0441411553326442,-0.245799313438277,-0.2274639213110862,0.9932695988635735,-5.7212828853968265,-0.33762485599381054,7.18358270688994,-1.205296675909099,
0.00363024199292468,0.8539930904594014,-0.5023823039701532,0.37740836714054726,-6.039265765072591,-0.039754543284845824,7.003118378843552,-0.8058049817085108,
0.005659003562486162,0.8455050091591316,-0.2325931735637797,0.8961614946764249,-6.229663118243943,0.30939872067373475,6.401528833884536,-0.8948722855348793,
-0.29432304924917757,0.003813724106431012,-0.5780429666027495,-0.017275575810626678,-6.156825075016648,-0.44001699079086226,6.5586485121704845,-0.9412202756434429,
-0.10341155181911908,-0.5546929113583482,-0.9229982760723182,0.4482034711745838,-5.764995791868027,-1.1650965397740785,6.799542075878227,-0.955825446202291,
0.24756878910843116,-0.348169258567659,-0.053396818234692854,-0.3626019228318824,-5.833065047750347,-1.1380132320879108,7.3495697038366,-1.091069181133024,
-0.06903732817304412,0.1250213443743503,0.17655782853505725,-0.2504884368080158,-6.0708432975661255,-0.5619103927427024,7.43427549587714,-0.9792880166319109,
-0.10490218849359079,0.25805844223332314,-0.3296632254983528,-0.27777855772870447,-6.287716590813571,-0.4433708406805126,7.462662909278291,-0.7345470815989602,
0.04092510429866749,0.24738112429700254,-0.21197487562006304,0.3982653993265451,-6.23990557436938,-0.3666819989670307,7.221022606408811,-0.7867180201989523,
-0.035032057998032246,-0.3363712651520815,0.047207703623101754,-0.7283451470140329,-6.277803734549427,-0.7526023690723125,7.624623295575569,-0.8351105595106618,
-0.9179495206454298,0.16951256480528484,-0.8881616698835968,-0.4009735416008306,-6.361388190676581,-0.47153857798696697,7.3472716875626,-0.30985395516417447,
0.4993352944496933,0.16584703213072424,-0.4249834340314048,-0.007495214330964939,-6.546324190687224,-0.8753316790543796,7.429016756098737,-0.5349523729731943,
-0.7169478640414996,-0.5695951570378136,-0.08390904828527371,0.29372477571329686,-6.103543258914571,-0.47120015642064716,7.077914848023853,-0.7903201882574706,
-0.016864760500325437,-0.042147133552812695,-0.32517216513517416,0.037259121265055574,-6.047430713727916,-0.6394125980630768,7.220626331595896,-0.8827884661409696,
0.3980089077369173,0.5518740117307787,0.17138670551042395,0.06098909447032409,-6.445454839775089,-0.34776157544829017,7.298403972824226,-0.9340948930821174,
0.17758633890186906,0.2626801040045191,-0.24088818703286277,-0.18455595797824523,-6.547493022034595,-0.5584426526104047,7.418993043613345,-0.7859557851446731,
-0.33172248701133517,-0.3143997132350308,0.9415147681614305,0.39246886114762936,-6.23948778521463,0.06899660759314163,7.127393313048561,-1.2502144658474694,
-0.34236985283680543,0.021158389620522498,0.15374460132512777,-0.04497921626063095,-6.171704238853246,0.02135211283121388,7.182752125043876,-1.1366380116614976,
-0.4818771969552664,0.723264321194272,-0.5942123025160789,0.4341701905800983,-6.272560215812543,0.26443395166672334,6.657615536934752,-0.6870372141909437,
0.027018478172237407,-0.4067359024481088,-0.08075205727448434,-0.9252495663905081,-6.346988760900342,-0.8516790379677417,7.405854260393683,-0.7916397429269522,
0.13748628472025168,0.3642323032850794,-0.26503047718233547,0.148928964003343,-6.362909663870132,-0.5133785975839105,7.325173728893438,-0.7333992394069291,
-1.2494471373553706,-0.2656977707181123,-0.6687007950658537,0.4626463017482132,-5.775666124085209,-0.15930059065848237,6.708241061820769,-0.5713445875810852,
0.09715659362050585,-0.023618789250360345,-0.09461434902186591,-0.12144419294315893,-5.942359531854181,-0.6448465010394799,6.903110330808167,-0.9299021097653879,
0.3925312390743877,-0.5208764024427814,0.46612656362767363,0.3497944474402929,-5.664678240076419,-0.798465003510002,7.314095984978728,-1.496049432543933,
0.5153771655313244,-0.17396833421373634,0.5407429602551018,0.5003929628872315,-5.5524566924745695,-0.5182220638678636,7.458335023400943,-1.6046496975125428,
0.22479884595697855,0.5614348728976881,-0.22065082184131646,-0.03657394598183442,-5.818369565232128,-0.277841142963282,7.534332391549132,-1.0415773439387541,
0.6737997898144645,1.0086951901099044,-0.823317390789304,0.4685217184462932,-6.266515767282876,-0.41769430394507095,7.328286357833655,-0.5842774386987204,
-0.6290579597673736,0.1051457507251571,-0.29394905125069776,0.10284452035890605,-6.2934217766252045,-0.2132988574550145,6.987489510542598,-0.5193229260231471,
-0.14911932469806363,0.19703672587014928,0.3248723453127247,-0.1740779078130566,-6.451292677854808,-0.1899624210655486,6.973784320066949,-0.7663704935664365,
0.3342816980060729,-0.14378781325215828,0.3424097284209791,0.5887271969451529,-6.161265359430751,-0.4925861833155777,7.0018723631512065,-1.2032789661753007,
0.0825425418901098,0.11655631818334371,-0.9013610252122657,-0.38594523913192763,-6.321542116678582,-0.9249731695476776,7.425975020987391,-0.6755444611570383,
-0.3113282892278233,-0.07532980706918925,-0.7000114434483852,-0.6505330393787425,-6.418316087862623,-0.8772824909687305,7.550263413549666,-0.4309183425683054,
-0.03855347843370314,0.1039126336564971,0.49309796413664764,0.7163782133110715,-6.147288473753502,-0.09078668430467093,7.030731122298526,-0.8208526523438101,
0.26412924975764357,-0.18386598741199214,0.3458604296847485,-0.3991733741324325,-6.231447610585093,-0.5203844621801947,7.519572636488247,-1.0407350923339573,
0.10690886362398239,0.8949879647698552,0.7367869660878431,-0.1511927011325768,-6.738350733086058,0.3518651148537277,7.389243980007048,-1.0726291453334849,
0.4851818522346113,-0.193958510263017,-0.3075530051937211,-0.8046686838603571,-6.757999794682867,-0.8785060842252715,8.11570847745051,-0.9453611986874851,
0.26844508155458247,0.15297039208294408,0.49224700858586873,0.4029610737182159,-6.548540496886785,-0.24913136154213436,7.876683657209211,-1.1348504281086333,
-0.14976016692219002,0.43155080488189074,0.940365377312056,1.1506418809394252,-6.286293980461576,0.8092633855007508,6.989519323703323,-1.4658377402987595,
0.38622790228282816,0.14423794413269947,0.1943320434711591,0.04169483432633952,-6.299714903651249,-0.0036984961241117754,7.297330646660003,-1.3720025300283862,
-0.28778444166149403,0.7886457009326793,0.3812532349876718,0.0732483498501611,-6.526605321776304,0.47123532552721525,6.9264262864971275,-1.0626825779016382,
0.7438104841731553,0.4198657377230816,-0.6281391060671349,0.6183193833271403,-6.576330676098215,-0.442702973821268,7.020049905393508,-0.9697832026358401,
-0.20471563095748657,-0.6587910191040363,0.14492970074641165,-0.15509845016672705,-6.211984116993667,-0.71161504129146,7.36964731880039,-1.2477120937154254,
-0.37223640252812656,0.7917736458366375,0.029861087718138304,-0.026111994078489444,-6.4775268275669,0.10572633530133246,6.9947899590455,-0.8416269931302756,
-0.12568257281350623,-0.19649116645140874,0.0943896018294747,-0.16057187158191294,-6.304778470385142,-0.45319371940631004,7.190127936290676,-0.9795945155323939,
1.6191715983761883,-0.52718751795536,0.058621591055999386,-0.23513663878295632,-6.181294580578523,-1.7157824431064093,8.318895352004525,-1.342973599521584,
-0.35127027069561867,-0.3339692582347238,0.013827526845478976,0.4655973553327327,-5.740226498658725,-0.572877985661082,8.028924951155604,-1.1278365627958877,
0.5972532063458142,0.34832076236622284,-0.211840885220651,0.96086908395842,-5.765329004004592,-0.36076322539517797,7.633492361564815,-1.1476032935083174,
0.8888667982290696,0.8815791417747861,-0.23572657985164291,0.3107173213708888,-6.232907790431026,-0.25943054326140275,7.628844251968879,-0.9666601282658189,
0.3551271412372162,0.2924663665418065,0.2843773980094393,0.274511353867184,-6.323643470604485,-0.09683813255781863,7.471883110519495,-1.0633415649639202,
-0.15121573042763398,0.603658515250104,0.6888333081157472,0.3181419650089616,-6.455516716713283,0.6031205629533264,7.0650200785833475,-1.088601710072026,
0.027648676749529314,0.20290855845655617,0.6242286414935994,-0.06374080546096497,-6.578085279794821,0.2609247198192352,7.078825676000428,-1.2635408718858672,
0.3497178333006438,-0.36762523001415337,0.18960804968046555,-0.6373309102600128,-6.493930231702825,-0.8335385054451833,7.828104337894812,-1.2888753277085594,
-0.5684569110347351,1.0442409022745442,0.06582340862011164,0.5518574090151007,-6.610628133274778,0.5997971665075436,6.834871555213048,-0.8399123131238189,
-1.3384206881737453,-0.11884923183448386,-0.08789162987916913,-0.2791192702750578,-6.49996961163339,0.3598711594791665,6.5974541482819244,-0.8424023770952713,
0.06982778411724527,-0.43317262588574834,0.6279305717102904,0.32946644399666614,-6.172308499159745,-0.28640886631436796,6.765781142528612,-1.3616190424780754,
-0.5721778699991049,0.24232735883700476,0.1572599515491376,0.8054407386913407,-5.8089984988412775,0.30271081010535195,6.247483544986472,-1.3113492529898056,
0.5279343010915251,-0.5591599184397759,-0.388587660972616,0.49721750117795344,-5.481045404520119,-0.8990414650704048,6.873059634784753,-1.468792258162885,
-0.6607566891757495,0.2999510208875526,-0.33917403349697156,0.2544725364261614,-5.5768084073005015,-0.1545878884243233,6.674562546559883,-1.035731173605805,
0.2691324096658821,0.18726682853890064,-0.3734086203279731,0.016768933657445046,-5.806221646490896,-0.6289389038913271,7.046263081083717,-0.9407697019945719,
0.6101112391383416,-0.092299916295669,0.2233371811493535,0.824373897536927,-5.590855940806342,-0.5765583864121071,7.098100402498088,-1.39439230988401,
0.9547643457762893,0.77734473734125,0.07138883656705514,0.05140167845116254,-6.14988254750158,-0.4297237535784446,7.40196043528217,-1.1583778390223292,
-0.08830006223431379,-0.2560337912103136,-0.08197510661212941,-0.7054829858056536,-6.2502195211547535,-0.7275932770579873,7.941690140048091,-0.9877895013846651,
0.2890124718675865,-0.14231757637786524,0.5656324354001181,0.5250017191316061,-6.002515056033496,-0.3557526837896596,7.7976640966308945,-1.223042200887448,
0.6965078767860305,-0.38840469596551414,-0.11333767953937506,-0.36510641133443966,-6.0380255609623665,-1.050058135699122,8.44625132630986,-1.1558647364078944,
-0.7795475812368949,-0.33510148455163574,-0.3963703080784211,0.5653025886816987,-5.750175799399429,-0.27957189755339007,7.885688601577816,-0.8123508747681658,
-1.369570869481894,0.25515748907999136,-0.12680966041613648,-0.22883133384104615,-5.959766980904595,0.45689615658617966,7.154769513466767,-0.4800883628452923,
-0.153018248368745,0.23287877787880604,-0.04898782527102063,1.1891198103842753,-5.9013622657726685,0.33724322694335507,6.413356565931604,-0.8832283483646056,
0.09842288236710577,-0.23542165493866132,-0.2648376844123306,-0.10808784070832073,-5.845703568728733,-0.6083251176451813,6.885389139867962,-1.072731020261309,
0.7952783649567176,0.2715568607233538,0.6885187283278557,-0.6321054869948277,-6.253430754703355,-0.6597208536761184,7.629796316913285,-1.2724554140249678,
-0.24357112336526238,0.03481426812277184,-0.10025408301982637,0.3514864704746665,-6.1084791793719475,-0.2860504570916962,7.44165633745491,-1.049627075716544,
0.5257503586927661,-0.18306163005107104,-1.4360251251436333,-0.4614095935840265,-6.223592329783706,-1.4728355162590274,8.094136538404085,-0.5909053414695062,
-0.6002541519669004,0.2912602783242981,1.0217349899655808,0.17153740930741163,-6.20625500944581,0.29911042559497425,7.41217586007133,-0.8362987486269735,
0.9098865431049155,0.169008455891837,0.5614873781023105,0.1620565311880323,-6.348024672482072,-0.21437290189534244,7.695374327495032,-1.2789799924087186,
0.3776871671053165,-0.4634962370213177,-0.15504738876106441,0.7540557858201266,-5.895101242416257,-0.5870150340474427,7.655928621215758,-1.3656613998853124,
0.46485460234329395,-0.6775952135578316,0.5375578459186405,0.6158346722683716,-5.408479742215358,-0.5300825091888606,7.899834552330182,-1.673078276155194,
-0.13780113181785408,0.16702178453306962,-0.28703018048799805,0.15419863103534318,-5.664391908381315,-0.23898670202771194,7.776421664922426,-1.1156507100006976,
0.07855816421253041,-0.1926514572814432,-0.02026370156525415,-0.27126868345291993,-5.784685532751811,-0.43176320868277757,7.9564060254238225,-0.9377271862240361,
0.3444848923694211,-0.3221131598077864,0.17702125216218814,0.14040514766604545,-5.819035498622336,-0.5599382402350602,8.048796893279931,-1.1334088408602205,
-0.39407420938029264,-0.19940593820379374,0.15625679615579313,0.6872123423673898,-5.612649736643927,0.06284179133961307,7.547907968928969,-1.1688903374243012,
-0.32025122812406615,-0.06192742573272874,-0.09312622180560465,-0.8767034565218763,-5.948313323249335,-0.2630215405747428,7.952963133907822,-0.841631113979394,
-0.07394348446606602,0.37596044069361123,0.39065942149429095,-0.2400173682053443,-6.154549514705066,0.10584619078041066,7.827872659853587,-0.8286429308740292,
0.26785488217994874,-0.12442591085540901,0.17876588128652005,0.4679874539821612,-6.064803561903158,-0.12262905811295075,7.681090385377691,-1.076933432044172,
